
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3117.000 & 0 & 0.000 & 0.000 & 0 & 1563.000 & 0 & 0.000 & 0.000 & 0 & 1.211362ms & 1.211 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 788.354µs & 0.788 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 828.844µs & 0.829 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6167.000 & 0 & 0.000 & 0.000 & 0 & 5293.000 & 0 & 0.000 & 0.000 & 0 & 1.478559ms & 1.479 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8439.000 & 0 & 0.000 & 0.000 & 0 & 6261.000 & 0 & 0.000 & 0.000 & 0 & 1.485172ms & 1.485 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3892.000 & 0 & 0.000 & 0.000 & 0 & 848.000 & 0 & 0.000 & 0.000 & 0 & 1.106018ms & 1.106 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4852.000 & 0 & 0.000 & 0.000 & 0 & 5227.000 & 0 & 0.000 & 0.000 & 0 & 1.293148ms & 1.293 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6712.000 & 0 & 0.000 & 0.000 & 0 & 5708.000 & 0 & 0.000 & 0.000 & 0 & 1.385593ms & 1.386 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8682.000 & 0 & 0.000 & 0.000 & 0 & 30258.000 & 0 & 0.000 & 0.000 & 0 & 4.360557ms & 4.361 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6227.000 & 0 & 0.000 & 0.000 & 0 & 12792.000 & 0 & 0.000 & 0.000 & 0 & 1.76762ms & 1.768 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6710.000 & 0 & 0.000 & 0.000 & 0 & 3310.000 & 0 & 0.000 & 0.000 & 0 & 1.099414ms & 1.099 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6113.000 & 0 & 0.000 & 0.000 & 0 & 3186.000 & 0 & 0.000 & 0.000 & 0 & 1.173679ms & 1.174 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 770.82µs & 0.771 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2698.000 & 0 & 0.000 & 0.000 & 0 & 1682.000 & 0 & 0.000 & 0.000 & 0 & 1.168039ms & 1.168 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 790.816µs & 0.791 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1797.000 & 0 & 0.000 & 0.000 & 0 & 663.000 & 0 & 0.000 & 0.000 & 0 & 1.167942ms & 1.168 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 821.827µs & 0.822 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2694.000 & 0 & 0.000 & 0.000 & 0 & 1326.000 & 0 & 0.000 & 0.000 & 0 & 1.057027ms & 1.057 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2634.000 & 0 & 0.000 & 0.000 & 0 & 1684.000 & 0 & 0.000 & 0.000 & 0 & 1.248626ms & 1.249 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3835.000 & 0 & 0.000 & 0.000 & 0 & 1445.000 & 0 & 0.000 & 0.000 & 0 & 1.106967ms & 1.107 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3712.000 & 0 & 0.000 & 0.000 & 0 & 1507.000 & 0 & 0.000 & 0.000 & 0 & 1.259935ms & 1.260 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5810.000 & 0 & 0.000 & 0.000 & 0 & 8650.000 & 0 & 0.000 & 0.000 & 0 & 1.73901ms & 1.739 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1555.000 & 0 & 0.000 & 0.000 & 0 & 1444.000 & 0 & 0.000 & 0.000 & 0 & 1.124101ms & 1.124 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5933.000 & 0 & 0.000 & 0.000 & 0 & 1267.000 & 0 & 0.000 & 0.000 & 0 & 1.113099ms & 1.113 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8392.000 & 0 & 0.000 & 0.000 & 0 & 4268.000 & 0 & 0.000 & 0.000 & 0 & 1.374778ms & 1.375 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4553.000 & 0 & 0.000 & 0.000 & 0 & 7627.000 & 0 & 0.000 & 0.000 & 0 & 1.801157ms & 1.801 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1679.000 & 0 & 0.000 & 0.000 & 0 & 61.000 & 0 & 0.000 & 0.000 & 0 & 1.071802ms & 1.072 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4372.000 & 0 & 0.000 & 0.000 & 0 & 3128.000 & 0 & 0.000 & 0.000 & 0 & 1.315842ms & 1.316 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4372.000 & 0 & 0.000 & 0.000 & 0 & 3608.000 & 0 & 0.000 & 0.000 & 0 & 1.303727ms & 1.304 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.100303ms & 1.100 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5505.000 & 0 & 0.000 & 0.000 & 0 & 8475.000 & 0 & 0.000 & 0.000 & 0 & 1.739931ms & 1.740 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7428.000 & 0 & 0.000 & 0.000 & 0 & 5532.000 & 0 & 0.000 & 0.000 & 0 & 1.425926ms & 1.426 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7848.000 & 0 & 0.000 & 0.000 & 0 & 5772.000 & 0 & 0.000 & 0.000 & 0 & 1.37916ms & 1.379 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4908.000 & 0 & 0.000 & 0.000 & 0 & 4691.000 & 0 & 0.000 & 0.000 & 0 & 1.508017ms & 1.508 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3656.000 & 0 & 0.000 & 0.000 & 0 & 1204.000 & 0 & 0.000 & 0.000 & 0 & 1.193952ms & 1.194 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5745.000 & 0 & 0.000 & 0.000 & 0 & 1574.000 & 0 & 0.000 & 0.000 & 0 & 1.222296ms & 1.222 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2936.000 & 0 & 0.000 & 0.000 & 0 & 1444.000 & 0 & 0.000 & 0.000 & 0 & 1.086684ms & 1.087 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 480.000 & 0 & 0.000 & 0.000 & 0 & 1021.000 & 0 & 0.000 & 0.000 & 0 & 1.128306ms & 1.128 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 882.598µs & 0.883 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.302674ms & 1.303 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 782.716µs & 0.783 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 914.657µs & 0.915 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4247.000 & 0 & 0.000 & 0.000 & 0 & 14053.000 & 0 & 0.000 & 0.000 & 0 & 2.02302ms & 2.023 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 807.977µs & 0.808 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 800.069µs & 0.800 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6283.000 & 0 & 0.000 & 0.000 & 0 & 4397.000 & 0 & 0.000 & 0.000 & 0 & 1.490008ms & 1.490 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3235.000 & 0 & 0.000 & 0.000 & 0 & 1506.000 & 0 & 0.000 & 0.000 & 0 & 1.250043ms & 1.250 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.114139ms & 1.114 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4672.000 & 0 & 0.000 & 0.000 & 0 & 15548.000 & 0 & 0.000 & 0.000 & 0 & 2.578309ms & 2.578 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2574.000 & 0 & 0.000 & 0.000 & 0 & 3487.000 & 0 & 0.000 & 0.000 & 0 & 1.17123ms & 1.171 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7004.000 & 0 & 0.000 & 0.000 & 0 & 8357.000 & 0 & 0.000 & 0.000 & 0 & 2.080211ms & 2.080 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3653.000 & 0 & 0.000 & 0.000 & 0 & 5467.000 & 0 & 0.000 & 0.000 & 0 & 1.49741ms & 1.497 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.056065ms & 1.056 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.125464ms & 1.126 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3236.000 & 0 & 0.000 & 0.000 & 0 & 2345.000 & 0 & 0.000 & 0.000 & 0 & 1.240432ms & 1.240 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4972.000 & 0 & 0.000 & 0.000 & 0 & 488.000 & 0 & 0.000 & 0.000 & 0 & 1.213198ms & 1.213 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2272.000 & 0 & 0.000 & 0.000 & 0 & 1628.000 & 0 & 0.000 & 0.000 & 0 & 1.150595ms & 1.151 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3833.000 & 0 & 0.000 & 0.000 & 0 & 3066.000 & 0 & 0.000 & 0.000 & 0 & 1.195584ms & 1.196 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2995.000 & 0 & 0.000 & 0.000 & 0 & 1745.000 & 0 & 0.000 & 0.000 & 0 & 1.217797ms & 1.218 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5930.000 & 0 & 0.000 & 0.000 & 0 & 18310.000 & 0 & 0.000 & 0.000 & 0 & 2.6962ms & 2.696 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2335.000 & 0 & 0.000 & 0.000 & 0 & 1085.000 & 0 & 0.000 & 0.000 & 0 & 1.196939ms & 1.197 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2217.000 & 0 & 0.000 & 0.000 & 0 & 843.000 & 0 & 0.000 & 0.000 & 0 & 1.279292ms & 1.279 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.153017ms & 1.153 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4552.000 & 0 & 0.000 & 0.000 & 0 & 4808.000 & 0 & 0.000 & 0.000 & 0 & 1.531519ms & 1.532 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4309.000 & 0 & 0.000 & 0.000 & 0 & 3431.000 & 0 & 0.000 & 0.000 & 0 & 1.329769ms & 1.330 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7066.000 & 0 & 0.000 & 0.000 & 0 & 4573.000 & 0 & 0.000 & 0.000 & 0 & 1.256231ms & 1.256 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3232.000 & 0 & 0.000 & 0.000 & 0 & 3068.000 & 0 & 0.000 & 0.000 & 0 & 1.141612ms & 1.142 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.118898ms & 1.119 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2275.000 & 0 & 0.000 & 0.000 & 0 & 2104.000 & 0 & 0.000 & 0.000 & 0 & 1.099387ms & 1.099 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3834.000 & 0 & 0.000 & 0.000 & 0 & 666.000 & 0 & 0.000 & 0.000 & 0 & 1.192248ms & 1.192 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 897.132µs & 0.897 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2991.000 & 0 & 0.000 & 0.000 & 0 & 2289.000 & 0 & 0.000 & 0.000 & 0 & 1.323125ms & 1.323 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3893.000 & 0 & 0.000 & 0.000 & 0 & 1086.000 & 0 & 0.000 & 0.000 & 0 & 1.18441ms & 1.184 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4131.000 & 0 & 0.000 & 0.000 & 0 & 2349.000 & 0 & 0.000 & 0.000 & 0 & 1.157996ms & 1.158 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3710.000 & 0 & 0.000 & 0.000 & 0 & 2290.000 & 0 & 0.000 & 0.000 & 0 & 1.21389ms & 1.214 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4972.000 & 0 & 0.000 & 0.000 & 0 & 2828.000 & 0 & 0.000 & 0.000 & 0 & 1.195923ms & 1.196 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.075698ms & 1.076 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1856.000 & 0 & 0.000 & 0.000 & 0 & 663.000 & 0 & 0.000 & 0.000 & 0 & 1.139199ms & 1.139 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8266.000 & 0 & 0.000 & 0.000 & 0 & 5594.000 & 0 & 0.000 & 0.000 & 0 & 1.443872ms & 1.444 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5628.000 & 0 & 0.000 & 0.000 & 0 & 5652.000 & 0 & 0.000 & 0.000 & 0 & 1.535691ms & 1.536 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4075.000 & 0 & 0.000 & 0.000 & 0 & 604.000 & 0 & 0.000 & 0.000 & 0 & 1.160285ms & 1.160 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5030.000 & 0 & 0.000 & 0.000 & 0 & 39550.000 & 0 & 0.000 & 0.000 & 0 & 4.613549ms & 4.614 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2097.000 & 0 & 0.000 & 0.000 & 0 & 36004.000 & 0 & 0.000 & 0.000 & 0 & 4.4433ms & 4.443 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 795.964µs & 0.796 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8442.000 & 0 & 0.000 & 0.000 & 0 & 4937.000 & 0 & 0.000 & 0.000 & 0 & 1.37923ms & 1.379 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3476.000 & 0 & 0.000 & 0.000 & 0 & 1504.000 & 0 & 0.000 & 0.000 & 0 & 1.177957ms & 1.178 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 884.015µs & 0.884 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7249.000 & 0 & 0.000 & 0.000 & 0 & 9010.000 & 0 & 0.000 & 0.000 & 0 & 1.790836ms & 1.791 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2578.000 & 0 & 0.000 & 0.000 & 0 & 902.000 & 0 & 0.000 & 0.000 & 0 & 986.388µs & 0.986 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3530.000 & 0 & 0.000 & 0.000 & 0 & 2649.000 & 0 & 0.000 & 0.000 & 0 & 1.350237ms & 1.350 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3054.000 & 0 & 0.000 & 0.000 & 0 & 3906.000 & 0 & 0.000 & 0.000 & 0 & 1.237098ms & 1.237 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2031.000 & 0 & 0.000 & 0.000 & 0 & 3369.000 & 0 & 0.000 & 0.000 & 0 & 1.110356ms & 1.110 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1019.000 & 0 & 0.000 & 0.000 & 0 & 2521.000 & 0 & 0.000 & 0.000 & 0 & 1.088527ms & 1.089 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3774.000 & 0 & 0.000 & 0.000 & 0 & 2286.000 & 0 & 0.000 & 0.000 & 0 & 1.161521ms & 1.162 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4967.000 & 0 & 0.000 & 0.000 & 0 & 21133.000 & 0 & 0.000 & 0.000 & 0 & 2.816614ms & 2.817 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4672.000 & 0 & 0.000 & 0.000 & 0 & 10748.000 & 0 & 0.000 & 0.000 & 0 & 1.752102ms & 1.752 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 930.314µs & 0.930 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 845.408µs & 0.845 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.141846ms & 1.142 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2336.000 & 0 & 0.000 & 0.000 & 0 & 1264.000 & 0 & 0.000 & 0.000 & 0 & 1.213003ms & 1.213 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 658.000 & 0 & 0.000 & 0.000 & 0 & 1262.000 & 0 & 0.000 & 0.000 & 0 & 1.117682ms & 1.118 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7125.000 & 0 & 0.000 & 0.000 & 0 & 7154.000 & 0 & 0.000 & 0.000 & 0 & 1.534544ms & 1.535 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6408.000 & 0 & 0.000 & 0.000 & 0 & 5532.000 & 0 & 0.000 & 0.000 & 0 & 1.286891ms & 1.287 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 240.000 & 0 & 0.000 & 0.000 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.090787ms & 1.091 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5393.000 & 0 & 0.000 & 0.000 & 0 & 4627.000 & 0 & 0.000 & 0.000 & 0 & 1.342477ms & 1.343 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1139.000 & 0 & 0.000 & 0.000 & 0 & 2582.000 & 0 & 0.000 & 0.000 & 0 & 1.329321ms & 1.329 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4969.000 & 0 & 0.000 & 0.000 & 0 & 3851.000 & 0 & 0.000 & 0.000 & 0 & 1.478875ms & 1.479 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3598.000 & 0 & 0.000 & 0.000 & 0 & 602.000 & 0 & 0.000 & 0.000 & 0 & 1.233949ms & 1.234 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4189.000 & 0 & 0.000 & 0.000 & 0 & 2951.000 & 0 & 0.000 & 0.000 & 0 & 1.367326ms & 1.367 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3232.000 & 0 & 0.000 & 0.000 & 0 & 4328.000 & 0 & 0.000 & 0.000 & 0 & 1.657128ms & 1.657 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2577.000 & 0 & 0.000 & 0.000 & 0 & 1023.000 & 0 & 0.000 & 0.000 & 0 & 1.393653ms & 1.394 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4671.000 & 0 & 0.000 & 0.000 & 0 & 2409.000 & 0 & 0.000 & 0.000 & 0 & 1.258815ms & 1.259 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4675.000 & 0 & 0.000 & 0.000 & 0 & 4265.000 & 0 & 0.000 & 0.000 & 0 & 1.567355ms & 1.567 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3296.000 & 0 & 0.000 & 0.000 & 0 & 1384.000 & 0 & 0.000 & 0.000 & 0 & 1.079869ms & 1.080 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2156.000 & 0 & 0.000 & 0.000 & 0 & 2103.000 & 0 & 0.000 & 0.000 & 0 & 1.190459ms & 1.191 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4614.000 & 0 & 0.000 & 0.000 & 0 & 21486.000 & 0 & 0.000 & 0.000 & 0 & 2.751338ms & 2.751 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.012151ms & 1.012 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.066187ms & 1.066 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5447.000 & 0 & 0.000 & 0.000 & 0 & 9012.000 & 0 & 0.000 & 0.000 & 0 & 1.844528ms & 1.845 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3416.000 & 0 & 0.000 & 0.000 & 0 & 964.000 & 0 & 0.000 & 0.000 & 0 & 1.257032ms & 1.257 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2695.000 & 0 & 0.000 & 0.000 & 0 & 1565.000 & 0 & 0.000 & 0.000 & 0 & 1.195138ms & 1.195 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5872.000 & 0 & 0.000 & 0.000 & 0 & 967.000 & 0 & 0.000 & 0.000 & 0 & 1.188348ms & 1.188 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5751.000 & 0 & 0.000 & 0.000 & 0 & 3909.000 & 0 & 0.000 & 0.000 & 0 & 1.375945ms & 1.376 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2695.000 & 0 & 0.000 & 0.000 & 0 & 2045.000 & 0 & 0.000 & 0.000 & 0 & 1.206081ms & 1.206 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3715.000 & 0 & 0.000 & 0.000 & 0 & 1565.000 & 0 & 0.000 & 0.000 & 0 & 1.061981ms & 1.062 & 0 \\
